<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ABR.US,D,20091120,000000,0.8924,0.9071,0.8676,0.9071,98921,0
ABR.US,D,20091123,000000,0.9123,0.9317,0.9123,0.9171,512604,0
ABR.US,D,20091124,000000,0.9171,0.9317,0.8876,0.9022,145657,0
ABR.US,D,20091125,000000,0.9367,0.9367,0.8775,0.8876,99125,0
ABR.US,D,20091127,000000,0.8628,0.8876,0.8628,0.8775,86559,0
ABR.US,D,20091130,000000,0.8775,0.8876,0.8727,0.8775,77071,0
ABR.US,D,20091201,000000,0.8775,0.8975,0.848,0.858,285250,0
ABR.US,D,20091202,000000,0.8628,0.8775,0.8334,0.8727,402781,0
ABR.US,D,20091203,000000,0.8628,0.8876,0.8379,0.858,232281,0
ABR.US,D,20091204,000000,0.8531,0.8727,0.8334,0.8379,62550,0
ABR.US,D,20091207,000000,0.8531,0.8727,0.848,0.848,149892,0
ABR.US,D,20091208,000000,0.858,0.9171,0.8531,0.8727,277875,0
ABR.US,D,20091209,000000,0.8825,0.9468,0.8676,0.9418,688425,0
ABR.US,D,20091210,000000,0.9612,0.9612,0.8924,0.9071,247214,0
ABR.US,D,20091211,000000,0.9022,0.9123,0.8628,0.8727,242125,0
ABR.US,D,20091214,000000,0.8727,0.8975,0.8531,0.8876,126422,0
ABR.US,D,20091215,000000,0.8876,0.8876,0.848,0.8676,161878,0
ABR.US,D,20091216,000000,0.8727,0.8775,0.8433,0.8676,150840,0
ABR.US,D,20091217,000000,0.858,0.858,0.8379,0.848,186497,0
ABR.US,D,20091218,000000,0.8433,0.858,0.8282,0.8282,148780,0
ABR.US,D,20091221,000000,0.8184,0.8379,0.8136,0.8282,219746,0
ABR.US,D,20091222,000000,0.8235,0.858,0.8136,0.8282,203658,0
ABR.US,D,20091223,000000,0.8136,0.9713,0.8136,0.9713,688788,0
ABR.US,D,20091224,000000,0.9367,0.9713,0.9022,0.9713,234796,0
ABR.US,D,20091228,000000,0.9713,0.9713,0.9269,0.9612,318327,0
ABR.US,D,20091229,000000,0.9367,0.9662,0.9221,0.9612,309601,0
ABR.US,D,20091230,000000,0.9468,0.9662,0.9317,0.9612,172735,0
ABR.US,D,20091231,000000,0.9418,0.9811,0.9123,0.9811,801852,0
ABR.US,D,20100104,000000,0.9662,0.9859,0.9317,0.9713,180492,0
ABR.US,D,20100105,000000,0.9811,0.9811,0.9221,0.9468,86690,0
ABR.US,D,20100106,000000,0.9567,1.0747,0.9468,1.0551,809989,0
ABR.US,D,20100107,000000,1.0846,1.1537,1.0503,1.1093,691073,0
ABR.US,D,20100108,000000,1.1044,1.1782,1.1044,1.1339,386521,0
ABR.US,D,20100111,000000,1.1339,1.1734,1.1093,1.1586,272540,0
ABR.US,D,20100112,000000,1.1537,1.1537,1.1093,1.1438,355786,0
ABR.US,D,20100113,000000,1.1537,1.1931,1.1488,1.1734,395709,0
ABR.US,D,20100114,000000,1.1634,1.1734,1.1243,1.1586,207890,0
ABR.US,D,20100115,000000,1.1688,1.203,1.1243,1.203,134333,0
ABR.US,D,20100119,000000,1.1881,1.203,1.1634,1.1931,230153,0
ABR.US,D,20100120,000000,1.1734,1.2081,1.1634,1.203,170995,0
ABR.US,D,20100121,000000,1.2081,1.2081,1.1586,1.1782,196515,0
ABR.US,D,20100122,000000,1.1586,1.1586,1.0946,1.0997,175116,0
ABR.US,D,20100125,000000,1.0946,1.1438,1.0503,1.1093,179871,0
ABR.US,D,20100126,000000,1.1093,1.1192,1.0652,1.0698,98374,0
ABR.US,D,20100127,000000,1.0551,1.0652,1.0107,1.0107,156205,0
ABR.US,D,20100128,000000,1.0158,1.0305,0.9713,0.9911,240885,0
ABR.US,D,20100129,000000,1.0107,1.0257,0.9811,0.9859,235593,0
ABR.US,D,20100201,000000,1.0058,1.0058,0.9713,0.9911,165168,0
ABR.US,D,20100202,000000,0.9911,1.0698,0.9762,1.0551,308427,0
ABR.US,D,20100203,000000,1.0551,1.1688,1.0305,1.1389,549591,0
ABR.US,D,20100204,000000,1.1537,1.1688,1.0305,1.0551,233292,0
ABR.US,D,20100205,000000,1.0403,1.0946,1.0257,1.0698,193264,0
ABR.US,D,20100208,000000,1.0747,1.0946,1.0305,1.0698,71495,0
ABR.US,D,20100209,000000,1.0698,1.1192,1.0452,1.1093,92552,0
ABR.US,D,20100210,000000,1.1339,1.1339,1.0796,1.0896,135316,0
ABR.US,D,20100211,000000,1.0896,1.1339,1.0698,1.1339,203894,0
ABR.US,D,20100212,000000,1.1192,1.1438,1.1145,1.1339,44325,0
ABR.US,D,20100216,000000,1.1291,1.1688,1.0997,1.1488,176302,0
ABR.US,D,20100217,000000,1.1488,1.1983,1.1339,1.1931,315610,0
ABR.US,D,20100218,000000,1.203,1.2178,1.1931,1.2178,221789,0
ABR.US,D,20100219,000000,1.1983,1.2425,1.1833,1.1983,322147,0
ABR.US,D,20100222,000000,1.2228,1.2327,1.2081,1.2228,102473,0
ABR.US,D,20100223,000000,1.2375,1.2375,1.1881,1.1881,52830,0
ABR.US,D,20100224,000000,1.1881,1.2327,1.1688,1.1833,134024,0
ABR.US,D,20100225,000000,1.1833,1.2178,1.1833,1.2178,266857,0
ABR.US,D,20100226,000000,1.1634,1.1782,1.0452,1.1243,900218,0
ABR.US,D,20100301,000000,1.1093,1.1488,1.0896,1.1339,417952,0
ABR.US,D,20100302,000000,1.1192,1.1734,1.1093,1.1586,274893,0
ABR.US,D,20100303,000000,1.1782,1.2178,1.1586,1.2129,335250,0
ABR.US,D,20100304,000000,1.2228,1.2327,1.203,1.2081,180260,0
ABR.US,D,20100305,000000,1.2081,1.2721,1.2081,1.2523,298889,0
ABR.US,D,20100308,000000,1.2327,1.4002,1.2178,1.4002,681416,0
ABR.US,D,20100309,000000,1.3806,1.4052,1.346,1.3956,440287,0
ABR.US,D,20100310,000000,1.4199,1.4594,1.3903,1.4594,356512,0
ABR.US,D,20100311,000000,1.4547,1.4547,1.3956,1.4101,234625,0
ABR.US,D,20100312,000000,1.4298,1.4692,1.4153,1.4644,328433,0
ABR.US,D,20100315,000000,1.4547,1.4938,1.4547,1.4594,222875,0
ABR.US,D,20100316,000000,1.4644,1.4938,1.4594,1.4842,187102,0
ABR.US,D,20100317,000000,1.4741,1.4987,1.4741,1.4795,154874,0
ABR.US,D,20100318,000000,1.4795,1.5431,1.4795,1.4987,302861,0
ABR.US,D,20100319,000000,1.4987,1.5038,1.2869,1.2869,1173256,0
ABR.US,D,20100322,000000,1.2771,1.3608,1.2622,1.3261,375174,0
ABR.US,D,20100323,000000,1.331,1.4644,1.331,1.4248,426150,0
ABR.US,D,20100324,000000,1.4298,1.558,1.4298,1.558,1153095,0
ABR.US,D,20100325,000000,1.568,1.6123,1.5139,1.6123,629946,0
ABR.US,D,20100326,000000,1.6123,1.6812,1.5924,1.6321,454609,0
ABR.US,D,20100329,000000,1.6617,1.6714,1.5874,1.6123,319233,0
ABR.US,D,20100330,000000,1.6171,1.6171,1.5779,1.6076,180188,0
ABR.US,D,20100331,000000,1.6023,1.6023,1.5779,1.5975,198461,0
ABR.US,D,20100401,000000,1.5975,1.7258,1.5826,1.7009,540870,0
ABR.US,D,20100405,000000,1.7059,1.8342,1.6812,1.8242,641586,0
ABR.US,D,20100406,000000,1.8342,1.9329,1.8242,1.9329,1035906,0
ABR.US,D,20100407,000000,1.9329,1.9867,1.9231,1.9725,815878,0
ABR.US,D,20100408,000000,2.0021,2.1298,1.9231,2.1102,734060,0
ABR.US,D,20100409,000000,2.1003,2.3568,1.9867,2.1696,1731589,0
ABR.US,D,20100412,000000,2.2186,2.2977,2.12,2.1644,519603,0
ABR.US,D,20100413,000000,2.1644,2.1696,1.9179,2.0905,1085825,0
ABR.US,D,20100414,000000,2.0709,2.1003,1.9867,2.0709,419808,0
ABR.US,D,20100415,000000,2.0411,2.0709,2.0021,2.0265,256399,0
ABR.US,D,20100416,000000,1.992,2.0214,1.8735,1.8982,426633,0
ABR.US,D,20100419,000000,1.9231,1.9231,1.7453,1.8342,405622,0
ABR.US,D,20100420,000000,1.8242,1.9725,1.7944,1.9279,414058,0
ABR.US,D,20100421,000000,1.9179,1.9867,1.8735,1.9624,388700,0
ABR.US,D,20100422,000000,2.0658,2.283,2.0164,2.1891,1422608,0
ABR.US,D,20100423,000000,2.194,2.2432,2.1448,2.1547,557451,0
ABR.US,D,20100426,000000,2.1696,2.2533,2.135,2.214,487115,0
ABR.US,D,20100427,000000,2.2041,2.2041,2.0363,2.0508,448073,0
ABR.US,D,20100428,000000,2.0759,2.0857,1.8784,1.9671,519638,0
ABR.US,D,20100429,000000,1.9725,2.0905,1.9329,2.0759,319527,0
ABR.US,D,20100430,000000,2.0807,2.214,1.992,2.0117,433525,0
ABR.US,D,20100503,000000,2.0164,2.1448,2.0021,2.0905,226284,0
ABR.US,D,20100504,000000,2.0462,2.061,1.9378,1.9772,338709,0
ABR.US,D,20100505,000000,1.9624,2.0214,1.8735,1.9867,266688,0
ABR.US,D,20100506,000000,1.992,1.992,1.657,1.8883,1135582,0
ABR.US,D,20100507,000000,1.9968,2.0658,1.8242,1.8685,660846,0
ABR.US,D,20100510,000000,1.9725,2.0658,1.9725,2.0117,407143,0
ABR.US,D,20100511,000000,1.982,2.12,1.9231,2.0462,320166,0
ABR.US,D,20100512,000000,2.0759,2.1497,2.0508,2.1497,228285,0
ABR.US,D,20100513,000000,2.12,2.1644,2.0561,2.1055,249938,0
ABR.US,D,20100514,000000,2.0561,2.0709,1.9329,1.982,212536,0
ABR.US,D,20100517,000000,1.9671,2.0021,1.8982,1.992,228249,0
ABR.US,D,20100518,000000,2.0363,2.0857,1.9378,1.9473,314572,0
ABR.US,D,20100519,000000,1.9179,1.9574,1.7899,1.8784,364693,0
ABR.US,D,20100520,000000,1.7995,1.8242,1.6617,1.6617,652104,0
ABR.US,D,20100521,000000,1.6171,1.7308,1.5385,1.5924,738054,0
ABR.US,D,20100524,000000,1.5874,1.6714,1.553,1.622,118228,0
ABR.US,D,20100525,000000,1.5484,1.6171,1.5484,1.553,343968,0
ABR.US,D,20100526,000000,1.5628,1.7354,1.5628,1.6617,251788,0
ABR.US,D,20100527,000000,1.7554,1.7944,1.6714,1.7848,187750,0
ABR.US,D,20100528,000000,1.7899,1.849,1.7404,1.8342,195999,0
ABR.US,D,20100601,000000,1.8242,1.8637,1.7208,1.7208,157672,0
ABR.US,D,20100602,000000,1.7156,1.7698,1.637,1.7603,211206,0
ABR.US,D,20100603,000000,1.775,1.8931,1.775,1.8931,255714,0
ABR.US,D,20100604,000000,1.6667,1.992,1.657,1.9867,825459,0
ABR.US,D,20100607,000000,2.0265,2.1497,1.992,2.12,1123289,0
ABR.US,D,20100608,000000,2.1448,2.1696,2.0117,2.0411,488744,0
ABR.US,D,20100609,000000,2.0411,2.0956,2.0363,2.0411,233945,0
ABR.US,D,20100610,000000,2.0905,2.2186,2.0462,2.199,458569,0
ABR.US,D,20100611,000000,2.2087,2.2778,2.1497,2.2631,430119,0
ABR.US,D,20100614,000000,2.2631,2.2977,2.1891,2.2778,431963,0
ABR.US,D,20100615,000000,2.2631,2.5097,2.2432,2.4307,1252429,0
ABR.US,D,20100616,000000,2.3864,2.4752,2.3667,2.4655,302319,0
ABR.US,D,20100617,000000,2.5046,2.633,2.4701,2.5885,536645,0
ABR.US,D,20100618,000000,2.5836,2.613,2.5145,2.5935,523456,0
ABR.US,D,20100621,000000,2.6575,2.7808,2.6378,2.7018,809843,0
ABR.US,D,20100622,000000,2.6774,2.7464,2.5145,2.5935,531035,0
ABR.US,D,20100623,000000,2.5935,2.6626,2.5242,2.5442,164713,0
ABR.US,D,20100624,000000,2.5196,2.5836,2.3667,2.5639,498212,0
ABR.US,D,20100625,000000,2.5836,2.633,2.5295,2.6082,207452,0
ABR.US,D,20100628,000000,2.5691,2.5984,2.4752,2.5737,194393,0
ABR.US,D,20100629,000000,2.4655,2.4655,2.4009,2.4408,190289,0
ABR.US,D,20100630,000000,2.4453,2.5639,2.4408,2.5295,286226,0
ABR.US,D,20100701,000000,2.559,2.613,2.4061,2.4356,244297,0
ABR.US,D,20100702,000000,2.4356,2.4506,2.2334,2.2778,269257,0
ABR.US,D,20100706,000000,2.3125,2.3568,2.194,2.194,211294,0
ABR.US,D,20100707,000000,2.214,2.5046,2.199,2.4506,451487,0
ABR.US,D,20100708,000000,2.4996,2.5097,2.4603,2.4799,266647,0
ABR.US,D,20100709,000000,2.4356,2.6378,2.4356,2.5885,276664,0
ABR.US,D,20100712,000000,2.5885,3.1012,2.5885,2.9337,1017117,0
ABR.US,D,20100713,000000,3.062,3.0914,2.8056,2.8449,700793,0
ABR.US,D,20100714,000000,2.8201,2.9831,2.8201,2.9434,178150,0
ABR.US,D,20100715,000000,2.978,2.978,2.7708,2.8795,241862,0
ABR.US,D,20100716,000000,2.8497,2.9632,2.712,2.7908,316556,0
ABR.US,D,20100719,000000,2.7708,2.9091,2.6822,2.894,198970,0
ABR.US,D,20100720,000000,2.8153,2.988,2.7708,2.9385,201826,0
ABR.US,D,20100721,000000,3.0076,3.0124,2.8992,3.0076,496203,0
ABR.US,D,20100722,000000,3.0816,3.0816,2.9831,2.9831,357922,0
ABR.US,D,20100723,000000,2.9831,3.0517,2.9681,3.032,405528,0
ABR.US,D,20100726,000000,3.0666,3.0666,2.978,3.057,328868,0
ABR.US,D,20100727,000000,3.0816,3.0816,2.988,3.0076,199875,0
ABR.US,D,20100728,000000,3.0275,3.0275,2.8402,2.9929,201808,0
ABR.US,D,20100729,000000,2.978,2.9929,2.8645,2.9582,131252,0
ABR.US,D,20100730,000000,2.9043,3.057,2.8645,3.0517,170484,0
ABR.US,D,20100802,000000,3.057,3.057,2.9286,2.9487,180892,0
ABR.US,D,20100803,000000,2.8795,2.9286,2.7464,2.9286,176850,0
ABR.US,D,20100804,000000,2.9582,2.9929,2.9385,2.9582,94105,0
ABR.US,D,20100805,000000,2.9532,2.9532,2.8153,2.8497,107557,0
ABR.US,D,20100806,000000,2.8843,2.9237,2.7908,2.8745,318842,0
ABR.US,D,20100809,000000,2.8795,2.9043,2.7857,2.8302,92723,0
ABR.US,D,20100810,000000,2.761,2.8402,2.613,2.6426,193413,0
ABR.US,D,20100811,000000,2.613,2.613,2.4655,2.4851,283805,0
ABR.US,D,20100812,000000,2.4453,2.613,2.3913,2.4947,238393,0
ABR.US,D,20100813,000000,2.4996,2.6082,2.4603,2.4799,134423,0
ABR.US,D,20100816,000000,2.4655,2.5885,2.4655,2.4799,86737,0
ABR.US,D,20100817,000000,2.4851,2.5196,2.4655,2.4701,87122,0
ABR.US,D,20100818,000000,2.4947,2.5196,2.4655,2.4752,59062,0
ABR.US,D,20100819,000000,2.4356,2.5046,2.347,2.3813,242142,0
ABR.US,D,20100820,000000,2.3813,2.4896,2.3568,2.4356,94976,0
ABR.US,D,20100823,000000,2.4453,2.4603,2.4061,2.4157,78230,0
ABR.US,D,20100824,000000,2.4061,2.4207,2.2186,2.337,167386,0
ABR.US,D,20100825,000000,2.337,2.337,2.2334,2.2778,97521,0
ABR.US,D,20100826,000000,2.273,2.411,2.2384,2.2384,110275,0
ABR.US,D,20100827,000000,2.2384,2.4408,2.2384,2.3618,126862,0
ABR.US,D,20100830,000000,2.3864,2.3961,2.288,2.3073,126447,0
ABR.US,D,20100831,000000,2.2778,2.3221,2.194,2.2432,120829,0
ABR.US,D,20100901,000000,2.2631,2.4453,2.214,2.3667,139637,0
ABR.US,D,20100902,000000,2.3961,2.411,2.273,2.3421,106105,0
ABR.US,D,20100903,000000,2.3618,2.3667,2.3173,2.332,46921,0
ABR.US,D,20100907,000000,2.3221,2.3221,2.2533,2.2533,54537,0
ABR.US,D,20100908,000000,2.2682,2.288,2.2384,2.2384,72291,0
ABR.US,D,20100909,000000,2.2432,2.273,2.1843,2.2682,202410,0
ABR.US,D,20100910,000000,2.2334,2.283,2.2334,2.2631,123842,0
ABR.US,D,20100913,000000,2.2778,2.3221,2.2631,2.283,59736,0
ABR.US,D,20100914,000000,2.288,2.288,2.2041,2.2484,48070,0
ABR.US,D,20100915,000000,2.214,2.3618,2.1891,2.3421,207076,0
ABR.US,D,20100916,000000,2.3568,2.411,2.3568,2.3813,61909,0
ABR.US,D,20100917,000000,2.3667,2.4453,2.332,2.3765,250023,0
ABR.US,D,20100920,000000,2.3716,2.5242,2.3716,2.5196,142806,0
ABR.US,D,20100921,000000,2.5196,2.5196,2.3913,2.4896,194356,0
ABR.US,D,20100922,000000,2.4655,2.4896,2.3765,2.426,76199,0
ABR.US,D,20100923,000000,2.4356,2.4506,2.3913,2.4061,134461,0
ABR.US,D,20100924,000000,2.4356,2.4851,2.411,2.4554,199607,0
ABR.US,D,20100927,000000,2.426,2.4603,2.4207,2.4453,119906,0
ABR.US,D,20100928,000000,2.4207,2.4207,2.332,2.4157,47330,0
ABR.US,D,20100929,000000,2.3813,2.4307,2.3568,2.4157,60223,0
ABR.US,D,20100930,000000,2.4453,2.4947,2.4009,2.4851,195651,0
ABR.US,D,20101001,000000,2.4851,2.4947,2.4307,2.4701,70274,0
ABR.US,D,20101004,000000,2.4506,2.5145,2.411,2.5145,157699,0
ABR.US,D,20101005,000000,2.5046,2.5984,2.4752,2.5639,189095,0
ABR.US,D,20101006,000000,2.5491,2.5491,2.4851,2.5442,164438,0
ABR.US,D,20101007,000000,2.5342,2.5442,2.4799,2.5242,147576,0
ABR.US,D,20101008,000000,2.5342,2.6822,2.5046,2.6721,233766,0
ABR.US,D,20101011,000000,2.6969,2.7365,2.6034,2.6181,85400,0
ABR.US,D,20101012,000000,2.6034,2.6822,2.4896,2.6673,246038,0
ABR.US,D,20101013,000000,2.7018,2.7908,2.6822,2.7464,209623,0
ABR.US,D,20101014,000000,2.7314,2.7413,2.6673,2.7165,33441,0
ABR.US,D,20101015,000000,2.7165,2.7266,2.6282,2.6527,40331,0
ABR.US,D,20101018,000000,2.6475,2.6872,2.6034,2.6872,112905,0
ABR.US,D,20101019,000000,2.6626,2.6872,2.6181,2.6475,77320,0
ABR.US,D,20101020,000000,2.633,2.7018,2.5737,2.5836,102405,0
ABR.US,D,20101021,000000,2.5935,2.6475,2.5342,2.6378,99133,0
ABR.US,D,20101022,000000,2.6475,2.6527,2.5885,2.6034,47602,0
ABR.US,D,20101025,000000,2.623,2.6282,2.5392,2.6034,64124,0
ABR.US,D,20101026,000000,2.5786,2.6034,2.5786,2.5885,101217,0
ABR.US,D,20101027,000000,2.6034,2.633,2.5392,2.5935,122073,0
ABR.US,D,20101028,000000,2.5885,2.6721,2.5392,2.6034,124182,0
ABR.US,D,20101029,000000,2.6181,2.6426,2.5984,2.613,89612,0
ABR.US,D,20101101,000000,2.6082,2.6082,2.5691,2.5984,61242,0
ABR.US,D,20101102,000000,2.613,2.613,2.5737,2.6034,72650,0
ABR.US,D,20101103,000000,2.5885,2.6082,2.5786,2.6082,116825,0
ABR.US,D,20101104,000000,2.6082,2.7018,2.6034,2.6872,258125,0
ABR.US,D,20101105,000000,2.6822,2.7217,2.6527,2.6673,82619,0
ABR.US,D,20101108,000000,2.6721,2.7857,2.613,2.7217,116500,0
ABR.US,D,20101109,000000,2.712,2.8497,2.712,2.7314,114793,0
ABR.US,D,20101110,000000,2.7562,2.7808,2.7018,2.766,81227,0
ABR.US,D,20101111,000000,2.7512,2.8104,2.7165,2.7165,51176,0
ABR.US,D,20101112,000000,2.712,2.7365,2.5885,2.6673,105316,0
ABR.US,D,20101115,000000,2.6673,2.712,2.5885,2.6774,114034,0
ABR.US,D,20101116,000000,2.6475,2.712,2.5145,2.6721,169688,0
ABR.US,D,20101117,000000,2.6626,2.7365,2.6626,2.7068,56465,0
ABR.US,D,20101118,000000,2.7464,2.7908,2.633,2.6921,55663,0
ABR.US,D,20101119,000000,2.6673,2.6774,2.5885,2.6774,58221,0
ABR.US,D,20101122,000000,2.6774,2.7908,2.6626,2.6774,113969,0
ABR.US,D,20101123,000000,2.633,2.6673,2.633,2.6527,47602,0
ABR.US,D,20101124,000000,2.6626,2.6626,2.5737,2.6378,100845,0
ABR.US,D,20101126,000000,2.6575,2.6575,2.6034,2.6181,11150,0
ABR.US,D,20101129,000000,2.6181,2.6626,2.6082,2.6475,43697,0
ABR.US,D,20101130,000000,2.633,2.6575,2.4896,2.6034,125908,0
ABR.US,D,20101201,000000,2.6426,2.6426,2.5786,2.6082,100526,0
ABR.US,D,20101202,000000,2.5639,2.6575,2.5639,2.6575,99419,0
ABR.US,D,20101203,000000,2.6378,2.6475,2.6181,2.6282,66707,0
ABR.US,D,20101206,000000,2.613,2.6527,2.6034,2.613,72764,0
ABR.US,D,20101207,000000,2.623,2.6426,2.5885,2.613,92190,0
ABR.US,D,20101208,000000,2.6282,2.6921,2.5984,2.6921,174003,0
ABR.US,D,20101209,000000,2.7068,2.9043,2.6872,2.7562,156645,0
ABR.US,D,20101210,000000,2.7464,2.7512,2.6282,2.6822,158549,0
ABR.US,D,20101213,000000,2.6774,2.6774,2.5639,2.613,195855,0
ABR.US,D,20101214,000000,2.5836,2.6575,2.5639,2.5786,86734,0
ABR.US,D,20101215,000000,2.5935,2.6082,2.559,2.5935,170904,0
ABR.US,D,20101216,000000,2.5984,2.6082,2.5442,2.5639,57368,0
ABR.US,D,20101217,000000,2.5885,2.712,2.5491,2.712,225432,0
ABR.US,D,20101220,000000,2.7217,2.8104,2.6181,2.7266,206485,0
ABR.US,D,20101221,000000,2.7512,2.7808,2.7365,2.761,99277,0
ABR.US,D,20101222,000000,2.766,2.8843,2.761,2.8449,265306,0
ABR.US,D,20101223,000000,2.835,2.894,2.835,2.8597,133015,0
ABR.US,D,20101227,000000,2.8547,2.9582,2.835,2.9532,96116,0
ABR.US,D,20101228,000000,2.9582,2.9831,2.8795,2.9337,152242,0
ABR.US,D,20101229,000000,2.9237,2.978,2.9091,2.9582,48599,0
ABR.US,D,20101230,000000,2.978,2.9977,2.8992,2.8992,98840,0
ABR.US,D,20101231,000000,2.8894,2.9731,2.8843,2.9385,35801,0
ABR.US,D,20110103,000000,2.9582,2.9731,2.835,2.8697,161055,0
ABR.US,D,20110104,000000,2.8843,2.8843,2.8153,2.8153,52989,0
ABR.US,D,20110105,000000,2.8005,2.8697,2.7857,2.8597,59823,0
ABR.US,D,20110106,000000,2.8597,2.9043,2.8497,2.8645,43441,0
ABR.US,D,20110107,000000,2.894,2.9043,2.8005,2.894,73088,0
ABR.US,D,20110110,000000,2.8645,2.8843,2.8153,2.8497,52587,0
ABR.US,D,20110111,000000,2.8449,2.8697,2.8201,2.8402,30452,0
ABR.US,D,20110112,000000,2.8449,2.9385,2.8449,2.9237,42935,0
ABR.US,D,20110113,000000,2.9337,2.9731,2.8843,2.9237,89634,0
ABR.US,D,20110114,000000,2.9286,2.9582,2.8597,2.9532,61123,0
ABR.US,D,20110118,000000,2.9337,2.9632,2.9237,2.9487,84027,0
ABR.US,D,20110119,000000,2.9337,2.9434,2.9091,2.9434,54682,0
ABR.US,D,20110120,000000,2.9286,2.9286,2.8645,2.8894,43634,0
ABR.US,D,20110121,000000,2.8894,2.8894,2.8056,2.8056,56123,0
ABR.US,D,20110124,000000,2.8104,2.8645,2.7857,2.8201,63862,0
ABR.US,D,20110125,000000,2.7908,2.8745,2.7761,2.8645,92003,0
ABR.US,D,20110126,000000,2.8547,3.0816,2.8104,3.037,203740,0
ABR.US,D,20110127,000000,3.032,3.057,3.0124,3.0419,77746,0
ABR.US,D,20110128,000000,3.0517,3.0517,2.9337,2.9385,86080,0
ABR.US,D,20110131,000000,2.9385,3.0076,2.8843,2.988,54134,0
ABR.US,D,20110201,000000,2.9632,3.057,2.9434,3.0275,73748,0
ABR.US,D,20110202,000000,3.0176,3.037,2.835,2.9929,64487,0
ABR.US,D,20110203,000000,3.0028,3.057,2.9929,3.0076,50585,0
ABR.US,D,20110204,000000,2.9977,2.9977,2.9582,2.9582,57219,0
ABR.US,D,20110207,000000,2.9582,3.1554,2.9582,3.0914,143368,0
ABR.US,D,20110208,000000,3.1012,3.3186,3.0866,3.3033,313272,0
ABR.US,D,20110209,000000,3.2936,3.3228,3.2001,3.3228,118318,0
ABR.US,D,20110210,000000,3.2887,3.3282,3.2296,3.3186,50334,0
ABR.US,D,20110211,000000,3.2887,3.3084,3.2296,3.2838,46252,0
ABR.US,D,20110214,000000,3.2689,3.2785,3.18,3.2591,56558,0
ABR.US,D,20110215,000000,3.254,3.2591,3.19,3.2344,38741,0
ABR.US,D,20110216,000000,3.2442,3.2739,3.2197,3.264,47740,0
ABR.US,D,20110218,000000,3.2344,3.264,3.1702,3.2146,79139,0
ABR.US,D,20110222,000000,3.205,3.2096,3.0716,3.0765,78434,0
ABR.US,D,20110223,000000,3.037,3.1161,3.0076,3.057,72813,0
ABR.US,D,20110224,000000,3.057,3.1702,2.9929,3.0716,208732,0
ABR.US,D,20110225,000000,3.1012,3.3873,3.0816,3.3033,342669,0
ABR.US,D,20110228,000000,3.3033,3.6928,3.3033,3.5105,253218,0
ABR.US,D,20110301,000000,3.5403,3.6141,3.392,3.4217,130556,0
ABR.US,D,20110302,000000,3.4415,3.6978,3.2344,3.2887,590301,0
ABR.US,D,20110303,000000,3.2838,3.4661,3.1702,3.3873,248594,0
ABR.US,D,20110304,000000,3.3774,3.3774,2.9632,3.2146,466913,0
ABR.US,D,20110307,000000,3.2146,3.2146,2.9681,3.0716,190518,0
ABR.US,D,20110308,000000,3.0816,3.0816,2.9731,3.0419,281917,0
ABR.US,D,20110309,000000,3.0275,3.0517,2.8843,2.8992,233329,0
ABR.US,D,20110310,000000,2.8894,2.8894,2.7954,2.8597,191986,0
ABR.US,D,20110311,000000,2.8104,2.9487,2.7954,2.9091,144250,0
ABR.US,D,20110314,000000,2.8894,2.9385,2.8153,2.8449,78495,0
ABR.US,D,20110315,000000,2.7857,2.8402,2.712,2.8056,173510,0
ABR.US,D,20110316,000000,2.8104,2.8697,2.7512,2.7562,139309,0
ABR.US,D,20110317,000000,2.8005,2.8302,2.7165,2.7761,176442,0
ABR.US,D,20110318,000000,2.8302,2.8449,2.7464,2.7708,328718,0
ABR.US,D,20110321,000000,2.8153,2.8992,2.8153,2.8302,103225,0
ABR.US,D,20110322,000000,2.8497,2.8992,2.8153,2.8302,44743,0
ABR.US,D,20110323,000000,2.8302,2.9189,2.8104,2.8402,85299,0
ABR.US,D,20110324,000000,2.8547,2.8547,2.8005,2.835,46811,0
ABR.US,D,20110325,000000,2.8104,2.835,2.761,2.7857,81548,0
ABR.US,D,20110328,000000,2.7808,2.8056,2.761,2.7954,54993,0
ABR.US,D,20110329,000000,2.7908,2.8056,2.761,2.7857,57426,0
ABR.US,D,20110330,000000,2.7908,2.8153,2.761,2.7808,106788,0
ABR.US,D,20110331,000000,2.766,2.8302,2.766,2.8005,48235,0
ABR.US,D,20110401,000000,2.8153,2.8153,2.7266,2.7413,157071,0
ABR.US,D,20110404,000000,2.7365,2.8056,2.7018,2.8056,180443,0
ABR.US,D,20110405,000000,2.8056,2.8153,2.7464,2.7464,66796,0
ABR.US,D,20110406,000000,2.7464,2.761,2.6969,2.6969,77152,0
ABR.US,D,20110407,000000,2.6822,2.761,2.6822,2.761,65004,0
ABR.US,D,20110408,000000,2.761,2.7857,2.6921,2.6969,66698,0
ABR.US,D,20110411,000000,2.7018,2.7217,2.6774,2.6921,101621,0
ABR.US,D,20110412,000000,2.6721,2.6921,2.6282,2.6282,139352,0
ABR.US,D,20110413,000000,2.623,2.6426,2.6181,2.6282,107455,0
ABR.US,D,20110414,000000,2.6181,2.623,2.5984,2.623,52880,0
ABR.US,D,20110415,000000,2.623,2.6282,2.6082,2.623,20991,0
